first x,goalfunction,id,tabu tenure,time,rel max
1,12429.011106551408,replicate_17.csv,30,4.598407983779907,0.5067907110000593
1,12428.017930826069,replicate_17.csv,30,4.646358013153076,0.506750214437004
1,12428.01793082604,replicate_17.csv,30,4.691011905670166,0.5067502144370027
1,12402.75420310664,replicate_17.csv,30,4.734304904937744,0.505720090445346
1,12200.547808005227,replicate_17.csv,30,4.756181001663208,0.4974751607511254
1,12075.955373340503,replicate_17.csv,30,4.759893894195557,0.49239492645029015
1,12071.977030006194,replicate_17.csv,30,4.769711971282959,0.49223271021042103
1,12041.399850366972,replicate_17.csv,30,4.775636911392212,0.4909859311644541
1,12029.516469931536,replicate_17.csv,30,4.781154155731201,0.49050138844674873
1,11972.362357728867,replicate_17.csv,30,4.791673183441162,0.4881709397158357
1,11883.701916605132,replicate_17.csv,30,4.791740894317627,0.48455582604271386
1,11678.08272708715,replicate_17.csv,30,4.7984819412231445,0.4761717402648722
1,11602.944386404604,replicate_17.csv,30,4.811556816101074,0.4731079878254042
1,11570.184665258292,replicate_17.csv,30,4.818124055862427,0.4717722160387693
1,11549.394426290979,replicate_17.csv,30,4.819082021713257,0.4709244977530762
1,11486.693680982758,replicate_17.csv,30,4.823811054229736,0.4683678860465956
1,11486.693680982731,replicate_17.csv,30,4.834329843521118,0.4683678860465945
1,11414.340829234468,replicate_17.csv,30,4.838470935821533,0.46541771142159505
1,11236.83898703185,replicate_17.csv,30,4.844184875488281,0.45818010546545673
1,11167.801494393745,replicate_17.csv,30,4.844795942306519,0.4553651140168383
1,11112.892688992186,replicate_17.csv,30,4.855886936187744,0.4531262172702618
1,11013.400602293274,replicate_17.csv,30,4.869892835617065,0.44906944518077163
1,10850.845818486108,replicate_17.csv,30,4.877380847930908,0.44244130286471317
1,10749.299815665683,replicate_17.csv,30,4.886875867843628,0.4383007827117099
1,10749.299815665654,replicate_17.csv,30,4.896302938461304,0.4383007827117088
1,10712.013460093134,replicate_17.csv,30,4.908579111099243,0.43678043821372714
1,10574.084211427646,replicate_17.csv,30,4.920203924179077,0.4311563977007983
1,10496.66507314735,replicate_17.csv,30,4.921334981918335,0.42799964614609076
1,10409.52596164729,replicate_17.csv,30,4.9220309257507315,0.4244465644170262
1,10406.104488190364,replicate_17.csv,30,4.926478862762451,0.4243070544470826
1,10278.982442115768,replicate_17.csv,30,4.934576988220215,0.4191236756921978
1,10080.60853448273,replicate_17.csv,30,4.945642948150635,0.411035014990928
1,10068.207206857376,replicate_17.csv,30,4.955928087234497,0.4105293530689361
1,10031.821418246704,replicate_17.csv,30,4.957643985748291,0.40904572902819636
1,9990.767660055031,replicate_17.csv,30,4.9593119621276855,0.4073717693603821
1,9796.162568159853,replicate_17.csv,30,4.9643871784210205,0.39943678144860817
1,9647.469003698368,replicate_17.csv,30,4.967960834503174,0.39337382787904807
1,9590.265585398636,replicate_17.csv,30,4.97136378288269,0.3910413687008215
1,9590.265585398609,replicate_17.csv,30,4.975584983825684,0.3910413687008204
1,9437.564852054886,replicate_17.csv,30,4.976836919784546,0.38481502353481567
1,9437.564852054857,replicate_17.csv,30,5.103224039077759,0.38481502353481445
1,9411.290267974591,replicate_17.csv,30,5.114094018936157,0.38374368205534237
1,9372.558587481517,replicate_17.csv,30,5.1269378662109375,0.3821644046915168
1,9253.671502170053,replicate_17.csv,30,5.131288051605225,0.3773168049929404
1,9163.153821429718,replicate_17.csv,30,5.132589101791382,0.3736259627057137
1,8992.29853034283,replicate_17.csv,30,5.140859842300415,0.3666593686858238
1,8797.069891132225,replicate_17.csv,30,5.143622875213623,0.35869895574348076
1,8749.120430853785,replicate_17.csv,30,5.145679950714111,0.3567438250530134
1,8626.527888416444,replicate_17.csv,30,5.147757053375244,0.35174513600104385
1,8624.104871215372,replicate_17.csv,30,5.152638912200928,0.35164633790684563
1,8413.017058615938,replicate_17.csv,30,5.1538119316101065,0.34303926999825507
1,8299.342795137272,replicate_17.csv,30,5.1614739894866934,0.338404222180139
1,8064.091979172212,replicate_17.csv,30,5.172686815261841,0.3288119121190889
1,7999.049975595887,replicate_17.csv,30,5.183730840682983,0.3261598360243191
1,7899.557888896977,replicate_17.csv,30,5.1909050941467285,0.3221030639348289
1,7880.652075329229,replicate_17.csv,30,5.197885990142822,0.32133218275869224
1,7828.643427453398,replicate_17.csv,30,5.199814796447754,0.319211539417948
1,7765.371404929072,replicate_17.csv,30,5.207262992858887,0.31663163398487515
1,7724.377801007141,replicate_17.csv,30,5.209430932998657,0.3149601270966804
1,7684.766341976108,replicate_17.csv,30,5.217081785202026,0.31334497691988916
1,7647.340864264042,replicate_17.csv,30,5.218779802322388,0.31181895974148166
1,7472.775062620829,replicate_17.csv,30,5.222867965698242,0.30470107031547355
1,7195.899165652882,replicate_17.csv,30,5.229221820831299,0.29341150500088453
1,6916.861261620755,replicate_17.csv,30,5.232231855392456,0.2820337842338745
1,6835.9246716597545,replicate_17.csv,30,5.235320091247559,0.2787336092142678
1,6806.651447572846,replicate_17.csv,30,5.2382850646972665,0.27753999872336976
1,6798.410348361546,replicate_17.csv,30,5.2414588928222665,0.2772039693729321
1,6784.159101171084,replicate_17.csv,30,5.35603404045105,0.2766228773106292
1,6784.159101171054,replicate_17.csv,30,5.486795902252197,0.27662287731062796
1,6777.698205587352,replicate_17.csv,30,5.491247892379762,0.27635943544558406
1,6745.520740657594,replicate_17.csv,30,5.507341146469116,0.2750474050523264
1,6682.963794373805,replicate_17.csv,30,5.523953914642334,0.2724966567254187
1,6602.364597702325,replicate_17.csv,30,5.527324914932251,0.2692102388570139
1,6581.084290416664,replicate_17.csv,30,5.655452966690064,0.26834253812304987
1,6464.1726311815,replicate_17.csv,30,5.7757019996643075,0.2635754860703927
1,6339.279330120378,replicate_17.csv,30,5.899540901184082,0.25848298399590763
1,6172.221550972041,replicate_17.csv,30,6.0300469398498535,0.25167123284797843
1,6033.428467734324,replicate_17.csv,30,6.149462938308716,0.24601196963444272
1,6009.758692435673,replicate_17.csv,30,6.256337881088258,0.2450468387684407
1,6009.758692435645,replicate_17.csv,30,6.521228075027466,0.24504683876843947
1,5946.370258878873,replicate_17.csv,30,6.526963949203491,0.24246218669628206
1,5879.196931058119,replicate_17.csv,30,6.814299821853638,0.23972320623559396
1,5859.479578222774,replicate_17.csv,30,7.1094069480896,0.2389192346905692
1,5696.164084106786,replicate_17.csv,30,7.478876829147339,0.23226007454735065
1,5696.1640841067565,replicate_17.csv,30,7.8211121559143075,0.23226007454734954
1,5633.2014363184435,replicate_17.csv,30,7.9336488246917725,0.22969278381395664
1,5544.713929306614,replicate_17.csv,30,8.340314865112305,0.22608472149840286
1,5544.713929306585,replicate_17.csv,30,8.747658014297485,0.22608472149840175
1,5530.003026129663,replicate_17.csv,30,8.981740951538086,0.22548488704523628
1,5461.35634377152,replicate_17.csv,30,9.378622055053713,0.2226858308160774
1,5392.073777464175,replicate_17.csv,30,9.789966821670534,0.21986084653230753
1,5365.473889669534,replicate_17.csv,30,10.185910940170286,0.21877624085190372
1,5246.58680435804,replicate_17.csv,30,10.588726997375488,0.2139286411533261
1,5246.586804358012,replicate_17.csv,30,10.994863748550415,0.21392864115332488
1,5177.940121999898,replicate_17.csv,30,11.002003908157349,0.2111295849241671
1,5177.940121999869,replicate_17.csv,30,11.404927968978882,0.211129584924166
1,4929.573038831251,replicate_17.csv,30,11.41570782661438,0.20100246140734113
1,4923.884263184955,replicate_17.csv,30,11.421375036239624,0.2007705025950276
1,4923.884263184927,replicate_17.csv,30,11.426949977874756,0.20077050259502638
1,4834.008299589317,replicate_17.csv,30,11.431246042251587,0.19710582620991768
1,4834.008299589288,replicate_17.csv,30,11.82749891281128,0.19710582620991646
1,4764.970806951213,replicate_17.csv,30,11.839273929595947,0.19429083476129916
1,4705.3809221103,replicate_17.csv,30,11.855009078979492,0.19186106783551216
1,4703.894837352986,replicate_17.csv,30,11.855079889297485,0.19180047299459446
1,4618.741190974906,replicate_17.csv,30,12.327699899673462,0.18832834825174605
1,4478.388925108376,replicate_17.csv,30,12.81702184677124,0.1826055096446202
1,4478.388925108346,replicate_17.csv,30,13.319314956665039,0.18260550964461897
1,4411.297896243879,replicate_17.csv,30,13.347595930099487,0.17986988490919442
1,4363.400632932971,replicate_17.csv,30,13.857377052307127,0.1779168825407681
1,4352.692180895203,replicate_17.csv,30,14.469515085220337,0.17748024731891443
1,4337.478160842802,replicate_17.csv,30,15.05450177192688,0.17685989836488858
1,4337.478160842773,replicate_17.csv,30,15.657391786575316,0.17685989836488736
1,4316.146501303607,replicate_17.csv,30,15.695993185043335,0.17599010375194613
1,4316.146501303578,replicate_17.csv,30,16.3239848613739,0.17599010375194502
1,4303.641095319923,replicate_17.csv,30,16.367249965667725,0.17548019805345705
1,4298.960015880599,replicate_17.csv,30,16.41767191886902,0.17528932787424767
1,4278.026118457128,replicate_17.csv,30,16.426745891571045,0.174435751940628
1,4278.026118457099,replicate_17.csv,30,16.429808855056766,0.17443575194062688
1,4127.460417718554,replicate_17.csv,30,16.43358588218689,0.16829646234828843
1,4026.589194848246,replicate_17.csv,30,16.44709300994873,0.16418345622739572
1,3923.484410595047,replicate_17.csv,30,16.452515125274658,0.15997937703949938
1,3799.5381125554118,replicate_17.csv,30,16.457700967788696,0.15492548884430557
1,3702.544281561728,replicate_17.csv,30,16.487000703811646,0.15097058268560093
1,3661.0599224647294,replicate_17.csv,30,16.494132995605472,0.1492790653426751
1,3661.059922464701,replicate_17.csv,30,16.53276014328003,0.149279065342674
1,3656.341768637431,replicate_17.csv,30,16.784057140350342,0.1490866834619088
1,3645.958459143687,replicate_17.csv,30,16.993245840072632,0.14866330586929444
1,3573.8165467134527,replicate_17.csv,30,17.21383810043335,0.14572173225736396
1,3477.4908329493337,replicate_17.csv,30,17.446374893188473,0.1417940684595278
1,3432.809889235228,replicate_17.csv,30,17.66697382926941,0.13997221094899026
1,3427.3963155627284,replicate_17.csv,30,17.87729406356811,0.1397514734480726
1,3340.257204062669,replicate_17.csv,30,18.091243028640747,0.13619839171900805
1,3322.860891334494,replicate_17.csv,30,18.33645796775818,0.13548906017036666
1,3322.8608913344647,replicate_17.csv,30,19.020750045776367,0.13548906017036544
1,3145.438667986848,replicate_17.csv,30,19.240280151367188,0.12825470065883882
1,3124.2071506343486,replicate_17.csv,30,19.468057870864868,0.1273889893256973
1,2972.030865682318,replicate_17.csv,30,19.70431590080261,0.12118402844932186
1,2914.2682022991357,replicate_17.csv,30,19.915796041488647,0.1188287661525661
1,2914.2682022991066,replicate_17.csv,30,20.61051297187805,0.11882876615256488
1,2874.2095822687847,replicate_17.csv,30,20.73769497871399,0.11719538306578436
1,2850.945203821524,replicate_17.csv,30,21.617012977600094,0.11624678218409024
1,2618.799521471723,replicate_17.csv,30,22.57277798652649,0.10678108339236281
1,2618.799521471694,replicate_17.csv,30,23.50571703910828,0.10678108339236159
1,2483.8882139285847,replicate_17.csv,30,24.100733995437626,0.10128009889041034
1,2343.5359480620536,replicate_17.csv,30,24.610201835632324,0.09555726028328448
1,2292.942610673228,replicate_17.csv,30,25.124406099319454,0.09349432597520957
1,2250.79010843797,replicate_17.csv,30,26.003210067749023,0.09177556521499286
1,2250.790108437941,replicate_17.csv,30,27.00071406364441,0.09177556521499164
1,2212.894159451098,replicate_17.csv,30,27.013712882995605,0.09023036465426959
1,2210.549456033885,replicate_17.csv,30,27.987419843673703,0.0901347597906399
1,2176.5818926259813,replicate_17.csv,30,28.9674129486084,0.08874973845122247
1,2176.5818926259526,replicate_17.csv,30,29.9391508102417,0.08874973845122125
1,2145.3529526508937,replicate_17.csv,30,30.45244073867798,0.08747638399381019
1,2143.0271991280315,replicate_17.csv,30,30.959154844284054,0.08738155180874274
1,2061.204371601518,replicate_17.csv,30,31.48847007751465,0.0840452406104738
1,2061.2043716014887,replicate_17.csv,30,32.47282314300537,0.08404524061047258
1,2016.629489473329,replicate_17.csv,30,33.00039291381836,0.08222770774218457
1,2016.6294894732998,replicate_17.csv,30,33.51794695854187,0.08222770774218335
1,1985.210320663842,replicate_17.csv,30,33.81988191604614,0.08094659673797944
1,1967.1944582226567,replicate_17.csv,30,34.31923198699951,0.08021200316029453
1,1890.3487909800608,replicate_17.csv,30,34.8420889377594,0.07707863478486343
1,1889.489419713238,replicate_17.csv,30,35.925933122634895,0.07704359407473838
1,1807.48567037296,replicate_17.csv,30,36.97898077964783,0.07369990582178276
1,1798.6700012868093,replicate_17.csv,30,38.06057190895081,0.07334044848717991
1,1779.9446547333498,replicate_17.csv,30,39.14246201515198,0.07257692582136233
1,1735.3979787624849,replicate_17.csv,30,40.19315695762634,0.07076054305410706
1,1660.4369301169065,replicate_17.csv,30,41.04702806472778,0.06770401966582407
1,1660.4369301168772,replicate_17.csv,30,42.13686990737915,0.06770401966582296
1,1644.8453511390546,replicate_17.csv,30,42.36743402481079,0.06706827581395536
1,1644.8453511390253,replicate_17.csv,30,43.450825929641724,0.06706827581395414
1,1589.5733955666074,replicate_17.csv,30,43.902220964431756,0.06481457168393334
1,1589.5733955665783,replicate_17.csv,30,45.03817987442017,0.06481457168393212
1,1583.477411979431,replicate_17.csv,30,45.16962194442749,0.06456600904046106
1,1567.403916334646,replicate_17.csv,30,46.25049090385437,0.063910615122454
1,1548.519637374906,replicate_17.csv,30,47.3487548828125,0.06314061201611787
1,1526.3501581429737,replicate_17.csv,30,48.4640588760376,0.062236655454639744
1,1462.6194198434534,replicate_17.csv,30,49.578755855560296,0.05963804596765099
1,1462.619419843424,replicate_17.csv,30,50.74005675315857,0.05963804596764988
1,1302.614640613203,replicate_17.csv,30,50.90491914749146,0.05311387963339109
1,1257.7681812733936,replicate_17.csv,30,52.009294748306274,0.05128527325273724
1,1257.7681812733645,replicate_17.csv,30,53.07203984260559,0.05128527325273602
1,1244.1462128356509,replicate_17.csv,30,53.22633600234985,0.05072983991933666
1,1228.176123460289,replicate_17.csv,30,54.47353196144104,0.05007866237352143
1,1228.17612346026,replicate_17.csv,30,55.87212800979614,0.05007866237352032
1,1212.3013068743458,replicate_17.csv,30,55.98902702331543,0.049431369558701754
1,1165.2868304875155,replicate_17.csv,30,57.47529911994934,0.04751436266964859
1,1165.2868304874867,replicate_17.csv,30,58.95193386077881,0.04751436266964737
1,1063.7851031005555,replicate_17.csv,30,60.170816898345954,0.04337564783954784
1,24322.276127033983,replicate_13.csv,30,0.0,1.0
1,24264.23914712912,replicate_13.csv,30,9.5367431640625e-07,0.9976138343466812
1,24194.3578519932,replicate_13.csv,30,0.0013630390167236328,0.9947406947288703
1,24165.46185889372,replicate_13.csv,30,0.001425027847290039,0.9935526483080271
1,24046.47156803936,replicate_13.csv,30,0.00677800178527832,0.9886604132954453
1,23775.394191185067,replicate_13.csv,30,0.010109186172485352,0.9775151826665983
1,23775.394191185038,replicate_13.csv,30,0.011706113815307615,0.9775151826665971
1,23638.146772496693,replicate_13.csv,30,0.012418031692504885,0.9718723136369262
1,23638.146772496664,replicate_13.csv,30,0.013262033462524414,0.971872313636925
1,23378.360363538755,replicate_13.csv,30,0.01623702049255371,0.9611913063331242
1,23339.512520570832,replicate_13.csv,30,0.020090103149414062,0.9595940938532961
1,23284.943134062923,replicate_13.csv,30,0.02051401138305664,0.9573504968222084
1,23284.94313406289,replicate_13.csv,30,0.02315616607666016,0.9573504968222071
1,23065.634698549577,replicate_13.csv,30,0.029844045639038086,0.9483337241168945
1,23065.634698549547,replicate_13.csv,30,0.03043484687805176,0.9483337241168934
1,22961.41589801444,replicate_13.csv,30,0.039580106735229485,0.9440488126229699
1,22961.415898014413,replicate_13.csv,30,0.0466310977935791,0.9440488126229688
1,22838.31302069777,replicate_13.csv,30,0.04739809036254883,0.9389874903736167
1,22751.611571208017,replicate_13.csv,30,0.047860145568847656,0.935422797289922
1,22674.054966715863,replicate_13.csv,30,0.04822587966918945,0.9322340906044505
1,22614.34902522483,replicate_13.csv,30,0.0576789379119873,0.9297793063079812
1,22381.74773966885,replicate_13.csv,30,0.05816411972045898,0.9202160037477637
1,22236.725325982003,replicate_13.csv,30,0.06183004379272461,0.9142534691178055
1,22169.68347618039,replicate_13.csv,30,0.06190085411071777,0.9114970720827807
1,22112.08972435762,replicate_13.csv,30,0.06755495071411133,0.909129129562847
1,21844.270703845632,replicate_13.csv,30,0.07640695571899414,0.8981178648640507
1,21841.812583334977,replicate_13.csv,30,0.07717323303222656,0.8980168002886048
1,21799.16194302565,replicate_13.csv,30,0.07990789413452147,0.8962632374194652
1,21732.120093224075,replicate_13.csv,30,0.08158206939697266,0.893506840384442
1,21732.120093224046,replicate_13.csv,30,0.0894930362701416,0.8935068403844407
1,21627.155768264376,replicate_13.csv,30,0.10116100311279297,0.8891912769720591
1,21393.69401238259,replicate_13.csv,30,0.11170506477355956,0.8795925965417233
1,21129.730695606882,replicate_13.csv,30,0.11210107803344728,0.8687398574560784
1,21022.271810645587,replicate_13.csv,30,0.11890387535095215,0.8643217312741355
1,20994.888200170768,replicate_13.csv,30,0.12694787979125974,0.8631958658192826
1,20830.21946096572,replicate_13.csv,30,0.13934803009033206,0.8564255809024849
1,20769.74127582024,replicate_13.csv,30,0.14695501327514648,0.853939046137827
1,20611.574873993144,replicate_13.csv,30,0.15308618545532227,0.8474361020465339
1,20544.533024191565,replicate_13.csv,30,0.15560698509216309,0.8446797050115104
1,20489.98177700292,replicate_13.csv,30,0.17139601707458496,0.8424368537707906
1,20489.98177700289,replicate_13.csv,30,0.1714777946472168,0.8424368537707894
1,20308.307565524185,replicate_13.csv,30,0.1853349208831787,0.8349673961209448
1,20221.2504176948,replicate_13.csv,30,0.19992423057556152,0.8313880786518605
1,20065.50806228185,replicate_13.csv,30,0.2106740474700928,0.8249847981940812
1,19967.884101651696,replicate_13.csv,30,0.21555805206298828,0.8209710307275715
1,19816.732146215214,replicate_13.csv,30,0.2161707878112793,0.8147564826052238
1,19735.173120722462,replicate_13.csv,30,0.2238750457763672,0.8114032180889107
1,19696.325277754568,replicate_13.csv,30,0.22434186935424805,0.8098060056090839
1,19365.92232554621,replicate_13.csv,30,0.22991704940795896,0.7962216292751141
1,19365.922325546184,replicate_13.csv,30,0.2338001728057861,0.796221629275113
1,19275.52983080005,replicate_13.csv,30,0.24237394332885745,0.7925051804413764
1,19245.90414388469,replicate_13.csv,30,0.2436809539794922,0.7912871329707933
1,19222.474827188067,replicate_13.csv,30,0.24382615089416504,0.7903238466165782
1,19217.563161151862,replicate_13.csv,30,0.2438828945159912,0.7901219055642461
1,19199.525316798132,replicate_13.csv,30,0.2865591049194336,0.7893802872938376
1,19054.50290311125,replicate_13.csv,30,0.3077089786529541,0.7834177526638778
1,18902.21417829959,replicate_13.csv,30,0.3097681999206543,0.7771564667539463
1,18894.00857575829,replicate_13.csv,30,0.31275105476379395,0.7768190969083595
1,18894.008575758256,replicate_13.csv,30,0.380795955657959,0.7768190969083582
1,18624.988710569945,replicate_13.csv,30,0.4415600299835205,0.7657584599933246
1,18468.4451195421,replicate_13.csv,30,0.5098259449005127,0.759322237075279
1,18210.998776430293,replicate_13.csv,30,0.5731129646301271,0.7487374405797875
1,18181.650990854512,replicate_13.csv,30,0.6358330249786377,0.7475308189041476
1,18095.968464941165,replicate_13.csv,30,0.7035610675811768,0.7440080184283273
1,18095.968464941136,replicate_13.csv,30,0.748103141784668,0.7440080184283261
1,18085.196931712184,replicate_13.csv,30,0.7556850910186768,0.7435651514378894
1,18054.112576163432,replicate_13.csv,30,0.7557511329650879,0.7422871314291368
1,17901.823851351768,replicate_13.csv,30,0.7869200706481934,0.7360258455192052
1,17696.8265127583,replicate_13.csv,30,0.7940587997436523,0.7275974674544724
1,17696.82651275827,replicate_13.csv,30,0.8022921085357666,0.7275974674544712
1,17646.904090066353,replicate_13.csv,30,0.8035910129547119,0.7255449283569305
1,17566.92818283196,replicate_13.csv,30,0.8041172027587891,0.7222567530719908
1,17566.928182831936,replicate_13.csv,30,0.8074231147766113,0.7222567530719899
1,17555.63220794464,replicate_13.csv,30,0.8127210140228271,0.7217923238866497
1,17424.249894253473,replicate_13.csv,30,0.8216319084167479,0.7163905961451766
1,17214.409318566468,replicate_13.csv,30,0.8278980255126953,0.7077630904548777
1,17214.40931856644,replicate_13.csv,30,0.8355250358581543,0.7077630904548766
1,17110.480087823787,replicate_13.csv,30,0.8413600921630859,0.7034900844993552
1,17031.69415595528,replicate_13.csv,30,0.8452079296112059,0.700250834543594
1,17031.69415595525,replicate_13.csv,30,0.8479280471801758,0.7002508345435927
1,16937.01656724495,replicate_13.csv,30,0.8541560173034668,0.696358205900788
1,16815.082188955654,replicate_13.csv,30,0.8568758964538574,0.6913449259901234
1,16815.082188955625,replicate_13.csv,30,0.8668670654296875,0.6913449259901221
1,16780.127739630116,replicate_13.csv,30,0.8729989528656006,0.6899077887278469
1,16658.53464263989,replicate_13.csv,30,0.8754122257232666,0.6849085404521036
1,16481.963348570338,replicate_13.csv,30,0.8767290115356445,0.6776488870731465
1,16348.891831401648,replicate_13.csv,30,0.8867769241333008,0.672177708451801
1,16348.89183140162,replicate_13.csv,30,0.8895571231842041,0.6721777084517998
1,16187.461651105375,replicate_13.csv,30,0.8987748622894287,0.6655405755020256
1,15906.972179032893,replicate_13.csv,30,0.9001660346984863,0.6540083705962223
1,15906.972179032862,replicate_13.csv,30,0.9016048908233644,0.6540083705962211
1,15729.421726727976,replicate_13.csv,30,0.9018058776855468,0.6467084595444121
1,15675.512787083746,replicate_13.csv,30,0.9153718948364258,0.6444920165041856
1,15617.50044525007,replicate_13.csv,30,0.9208788871765136,0.642106863834646
1,15415.135202293488,replicate_13.csv,30,0.9252860546112059,0.6337867032584055
1,15323.987856608874,replicate_13.csv,30,0.9293310642242432,0.6300392190505725
1,15323.987856608845,replicate_13.csv,30,0.9331018924713136,0.6300392190505713
1,15148.908030480701,replicate_13.csv,30,0.9396939277648926,0.6228408867393307
1,15125.128314549309,replicate_13.csv,30,0.9421899318695068,0.6218631938701604
1,15116.193012957317,replicate_13.csv,30,0.9436681270599364,0.6214958227596064
1,15078.09046254729,replicate_13.csv,30,0.9453730583190918,0.6199292526651374
1,14988.325925030513,replicate_13.csv,30,0.9461741447448729,0.6162386220248165
1,14885.042446353853,replicate_13.csv,30,0.9609498977661132,0.6119921658898226
1,14688.298506466177,replicate_13.csv,30,0.9701249599456788,0.603903122789576
1,14688.298506466148,replicate_13.csv,30,0.9791789054870604,0.6039031227895748
1,14600.438403706534,replicate_13.csv,30,0.989981174468994,0.6002907921713084
1,14522.792384126487,replicate_13.csv,30,0.99719500541687,0.5970984092226689
1,14453.012319675676,replicate_13.csv,30,1.0089671611785889,0.5942294316612616
1,14432.313060291955,replicate_13.csv,30,1.0116980075836182,0.5933783904480294
1,14408.987164463266,replicate_13.csv,30,1.0143451690673828,0.5924193561986499
1,14408.987164463235,replicate_13.csv,30,1.0184271335601809,0.5924193561986487
1,14253.304100088892,replicate_13.csv,30,1.0203490257263184,0.5860185134666108
1,14115.178024511,replicate_13.csv,30,1.0205919742584229,0.580339518834017
1,13953.227304226455,replicate_13.csv,30,1.0262508392333984,0.5736809841048376
1,13953.227304226428,replicate_13.csv,30,1.0286469459533691,0.5736809841048365
1,13787.059697018149,replicate_13.csv,30,1.0340487957000732,0.5668490738699393
1,13613.259146580383,replicate_13.csv,30,1.0401198863983154,0.5597033384325973
1,13359.591424166982,replicate_13.csv,30,1.040859937667847,0.5492738983140611
1,13357.874625056138,replicate_13.csv,30,1.0568599700927734,0.549203312851505
1,13356.931233524898,replicate_13.csv,30,1.0666189193725586,0.5491645257114236
1,13167.68065791647,replicate_13.csv,30,1.0708699226379397,0.5413835690846678
1,13101.647596866651,replicate_13.csv,30,1.0735969543457031,0.5386686479685301
1,13101.647596866622,replicate_13.csv,30,1.0783159732818604,0.5386686479685288
1,12885.51218436632,replicate_13.csv,30,1.0898230075836182,0.5297823327498611
1,12808.799272449452,replicate_13.csv,30,1.0967781543731692,0.5266283141244578
1,12750.257053850684,replicate_13.csv,30,1.098865985870361,0.524221375797921
1,12736.003109752084,replicate_13.csv,30,1.135456085205078,0.5236353309711888
1,12670.132141207288,replicate_13.csv,30,1.221426010131836,0.5209270742191991
1,12558.636775941646,replicate_13.csv,30,1.282794952392578,0.5163429898726805
1,12517.24802227298,replicate_13.csv,30,1.322293043136597,0.5146413089340834
1,12495.97669566868,replicate_13.csv,30,1.3651511669158936,0.5137667474212875
1,12390.519344612692,replicate_13.csv,30,1.418017864227295,0.5094309134514243
1,12332.410510858259,replicate_13.csv,30,1.4582397937774658,0.5070417935577543
1,12103.503394601486,replicate_13.csv,30,1.4780418872833252,0.49763037519126574
1,12103.50339460146,replicate_13.csv,30,1.4796199798583984,0.49763037519126463
1,12015.395910861844,replicate_13.csv,30,1.4809849262237549,0.4940078736096102
1,12015.395910861816,replicate_13.csv,30,1.4908599853515625,0.49400787360960907
1,11866.31510534705,replicate_13.csv,30,1.502547025680542,0.4878784799321373
1,11866.31510534702,replicate_13.csv,30,1.51627516746521,0.48787847993213596
1,11838.233974935662,replicate_13.csv,30,1.5195469856262207,0.48672393624285737
1,11838.233974935632,replicate_13.csv,30,1.520233154296875,0.48672393624285626
1,11795.583334626308,replicate_13.csv,30,1.522000074386597,0.48497037337371673
1,11669.079859477903,replicate_13.csv,30,1.5346231460571291,0.47976923699619667
1,11453.383898605707,replicate_13.csv,30,1.5449960231781006,0.4709009896436205
1,11311.33581723034,replicate_13.csv,30,1.554870843887329,0.4650607434169327
1,11256.766430722404,replicate_13.csv,30,1.5627169609069824,0.4628171463858439
1,11226.117355554275,replicate_13.csv,30,1.5652680397033691,0.46155702274412347
1,11226.117355554248,replicate_13.csv,30,1.5655572414398191,0.46155702274412236
1,11138.009871814631,replicate_13.csv,30,1.5672600269317627,0.4579345211624679
1,11138.009871814604,replicate_13.csv,30,1.5794661045074463,0.4579345211624668
1,10931.011298380152,replicate_13.csv,30,1.5938479900360107,0.44942386318155625
1,10902.345205041287,replicate_13.csv,30,1.608367919921875,0.44824526899122863
1,10901.08178328484,replicate_13.csv,30,1.6211931705474854,0.44819332394505584
1,10812.90862955214,replicate_13.csv,30,1.6237080097198486,0.4445681223696697
1,10705.938044029434,replicate_13.csv,30,1.6290090084075928,0.4401700724106936
1,10621.444249442342,replicate_13.csv,30,1.6297199726104736,0.4366961461158936
1,10524.564899201272,replicate_13.csv,30,1.6302361488342283,0.4327129929876635
1,10354.342423893831,replicate_13.csv,30,1.6408548355102541,0.4257143685818564
1,10178.214266525145,replicate_13.csv,30,1.6521451473236084,0.4184729345791842
1,9993.474335827863,replicate_13.csv,30,1.6614351272583008,0.41087743119239606
1,9953.348886437452,replicate_13.csv,30,1.7550840377807615,0.40922769046990626
1,9940.21872039442,replicate_13.csv,30,1.9311661720275881,0.4086878492981978
1,9940.21872039439,replicate_13.csv,30,2.0990891456604004,0.4086878492981967
1,9802.971301706071,replicate_13.csv,30,2.1034631729125977,0.40304498026852675
1,9802.971301706042,replicate_13.csv,30,2.1110391616821294,0.40304498026852553
1,9744.934321801209,replicate_13.csv,30,2.115874052047729,0.400658814615208
1,9680.482896985135,replicate_13.csv,30,2.121013879776001,0.39800892179763425
1,9397.769398061006,replicate_13.csv,30,2.131427049636841,0.3863852769772428
1,9374.062180024775,replicate_13.csv,30,2.134723901748657,0.38541056482808334
1,9246.182318243284,replicate_13.csv,30,2.137638092041016,0.38015283890171114
1,9163.0742971054,replicate_13.csv,30,2.1405658721923833,0.3767358880907009
1,9136.266287099279,replicate_13.csv,30,2.1455111503601074,0.3756336882033998
1,9049.564837609534,replicate_13.csv,30,2.159085988998413,0.37206899511970537
1,8989.594179364794,replicate_13.csv,30,2.163782119750977,0.3696033271069127
1,8989.594179364765,replicate_13.csv,30,2.165457963943481,0.36960332710691146
